Symbol,Date,Profit
GOOG,2006-08-14,201.760329
GOOG,2006-08-11,201.760329
GOOG,2006-08-10,201.760329
GOOG,2006-08-09,201.760329
GOOG,2006-08-08,201.760329
GOOG,2006-08-07,201.760329
GOOG,2006-08-04,201.760329
GOOG,2006-08-03,201.760329
GOOG,2006-08-02,201.760329
GOOG,2006-08-01,201.760329
GOOG,2006-07-31,201.760329
GOOG,2006-07-28,201.760329
GOOG,2006-07-27,201.760329
GOOG,2006-07-26,201.760329
GOOG,2006-07-25,201.760329
GOOG,2006-07-24,201.760329
GOOG,2006-07-21,201.760329
GOOG,2006-07-20,201.760329
GOOG,2006-07-19,201.760329
GOOG,2006-07-18,201.760329
GOOG,2006-07-17,201.760329
GOOG,2006-07-14,201.760329
GOOG,2006-07-13,201.760329
GOOG,2006-07-12,201.760329
GOOG,2006-07-11,201.760329
GOOG,2006-07-10,201.760329
GOOG,2006-07-07,201.760329
GOOG,2006-07-06,201.760329
GOOG,2006-07-05,201.760329
GOOG,2006-07-03,201.760329
GOOG,2006-06-30,201.760329
GOOG,2006-06-29,201.760329
GOOG,2006-06-28,201.760329
GOOG,2006-06-27,201.760329
GOOG,2006-06-26,201.760329
GOOG,2006-06-23,203.380334
GOOG,2006-06-22,203.380334
GOOG,2006-06-21,203.380334
GOOG,2006-06-20,207.680365
GOOG,2006-06-19,207.680365
GOOG,2006-06-16,207.680365
GOOG,2006-06-15,207.680365
GOOG,2006-06-14,207.680365
GOOG,2006-06-13,207.680365
GOOG,2006-06-12,207.680365
GOOG,2006-06-09,207.680365
GOOG,2006-06-08,207.680365
GOOG,2006-06-07,207.680365
GOOG,2006-06-06,207.680365
GOOG,2006-06-05,207.680365
GOOG,2006-06-02,215.86037
GOOG,2006-06-01,216.81036
GOOG,2006-05-31,224.480373
GOOG,2006-05-30,224.480373
GOOG,2006-05-26,232.400388
GOOG,2006-05-25,235.460404
GOOG,2006-05-24,236.840407
GOOG,2006-05-23,241.590407
GOOG,2006-05-22,244.910412
GOOG,2006-05-19,246.540419
GOOG,2006-05-18,247.790419
GOOG,2006-05-17,247.790419
GOOG,2006-05-16,247.790419
GOOG,2006-05-15,250.390419
GOOG,2006-05-12,250.390419
GOOG,2006-05-11,250.390419
GOOG,2006-05-10,250.390419
GOOG,2006-05-09,250.390419
GOOG,2006-05-08,253.790435
GOOG,2006-05-05,254.900432
GOOG,2006-05-04,257.290434
GOOG,2006-05-03,257.400434
GOOG,2006-05-02,258.370443
GOOG,2006-05-01,258.370443
GOOG,2006-04-28,258.370443
GOOG,2006-04-27,260.850442
GOOG,2006-04-26,275.790473
GOOG,2006-04-25,279.200475
GOOG,2006-04-24,287.080485
GOOG,2006-04-21,291.620487
GOOG,2006-04-20,291.620487
GOOG,2006-04-19,291.620487
GOOG,2006-04-18,291.620487
GOOG,2006-04-17,291.620487
GOOG,2006-04-13,291.620487
GOOG,2006-04-12,291.620487
GOOG,2006-04-11,291.620487
GOOG,2006-04-10,291.620487
GOOG,2006-04-07,291.620487
GOOG,2006-04-06,295.270507
GOOG,2006-04-05,295.270507
GOOG,2006-04-04,297.470498
GOOG,2006-04-03,297.470498
GOOG,2006-03-31,297.470498
GOOG,2006-03-30,297.470498
GOOG,2006-03-29,297.470498
GOOG,2006-03-28,297.470498
GOOG,2006-03-27,297.470498
GOOG,2006-03-24,297.860505
GOOG,2006-03-23,297.860505
GOOG,2006-03-22,299.310502
GOOG,2006-03-21,300.100502
GOOG,2006-03-20,300.900503
GOOG,2006-03-17,302.540511
GOOG,2006-03-16,302.540511
GOOG,2006-03-15,302.540511
GOOG,2006-03-14,302.540511
GOOG,2006-03-13,302.540511
GOOG,2006-03-10,302.540511
GOOG,2006-03-09,302.540511
GOOG,2006-03-08,302.540511
GOOG,2006-03-07,302.540511
GOOG,2006-03-06,302.540511
GOOG,2006-03-03,302.540511
GOOG,2006-03-02,302.540511
GOOG,2006-03-01,302.540511
GOOG,2006-02-28,302.540511
GOOG,2006-02-27,302.540511
GOOG,2006-02-24,302.540511
GOOG,2006-02-23,302.540511
GOOG,2006-02-22,302.540511
GOOG,2006-02-21,302.540511
GOOG,2006-02-17,302.540511
GOOG,2006-02-16,302.540511
GOOG,2006-02-15,302.540511
GOOG,2006-02-14,302.540511
GOOG,2006-02-13,302.540511
GOOG,2006-02-10,302.540511
GOOG,2006-02-09,302.540511
GOOG,2006-02-08,302.540511
GOOG,2006-02-07,302.540511
GOOG,2006-02-06,302.540511
GOOG,2006-02-03,302.540511
GOOG,2006-02-02,302.540511
GOOG,2006-02-01,302.540511
GOOG,2006-01-31,302.540511
GOOG,2006-01-30,302.540511
GOOG,2006-01-27,302.540511
GOOG,2006-01-26,302.540511
GOOG,2006-01-25,302.540511
GOOG,2006-01-24,302.540511
GOOG,2006-01-23,302.540511
GOOG,2006-01-20,302.540511
GOOG,2006-01-19,302.540511
GOOG,2006-01-18,302.540511
GOOG,2006-01-17,302.540511
GOOG,2006-01-13,302.540511
GOOG,2006-01-12,302.540511
GOOG,2006-01-11,300.830509
GOOG,2006-01-10,300.830509
GOOG,2006-01-09,297.930515
GOOG,2006-01-06,278.980476
GOOG,2006-01-05,276.390478
GOOG,2006-01-04,273.640458
GOOG,2006-01-03,273.640458
GOOG,2005-12-30,273.640458
GOOG,2005-12-29,273.640458
GOOG,2005-12-28,273.640458
GOOG,2005-12-27,273.640458
GOOG,2005-12-23,273.640458
GOOG,2005-12-22,273.640458
GOOG,2005-12-21,273.640458
GOOG,2005-12-20,273.640458
GOOG,2005-12-19,259.930455
GOOG,2005-12-16,261.640441
GOOG,2005-12-15,261.790446
GOOG,2005-12-14,261.790446
GOOG,2005-12-13,262.770441
GOOG,2005-12-12,262.770441
GOOG,2005-12-09,262.770441
GOOG,2005-12-08,262.770441
GOOG,2005-12-07,262.770441
GOOG,2005-12-06,262.770441
GOOG,2005-12-05,262.770441
GOOG,2005-12-02,262.770441
GOOG,2005-12-01,262.770441
GOOG,2005-11-30,262.770441
GOOG,2005-11-29,262.770441
GOOG,2005-11-28,262.250432
GOOG,2005-11-25,263.410466
GOOG,2005-11-23,256.000428
GOOG,2005-11-22,248.670431
GOOG,2005-11-21,243.190424
GOOG,2005-11-18,242.500407
GOOG,2005-11-17,237.54041
GOOG,2005-11-16,236.910401
GOOG,2005-11-15,236.910401
GOOG,2005-11-14,236.160407
GOOG,2005-11-11,236.160407
GOOG,2005-11-10,236.160407
GOOG,2005-11-09,236.160407
GOOG,2005-11-08,236.160407
GOOG,2005-11-07,230.480403
GOOG,2005-11-04,225.270387
GOOG,2005-11-03,223.690388
GOOG,2005-11-02,222.590392
GOOG,2005-11-01,213.440363
GOOG,2005-10-31,197.640338
GOOG,2005-10-28,195.780331
GOOG,2005-10-27,194.690321
GOOG,2005-10-26,187.990333
GOOG,2005-10-25,207.680365
GOOG,2005-10-24,206.830357
GOOG,2005-10-21,181.680307
GOOG,2005-10-20,181.680307
GOOG,2005-10-19,181.680307
GOOG,2005-10-18,182.72031
GOOG,2005-10-17,182.72031
GOOG,2005-10-14,187.880319
GOOG,2005-10-13,187.880319
GOOG,2005-10-12,187.880319
GOOG,2005-10-11,187.880319
GOOG,2005-10-10,187.880319
GOOG,2005-10-07,189.040323
GOOG,2005-10-06,189.040323
GOOG,2005-10-05,192.380331
GOOG,2005-10-04,192.050332
GOOG,2005-10-03,194.720333
GOOG,2005-09-30,200.740344
GOOG,2005-09-29,203.150349
GOOG,2005-09-28,203.150349
GOOG,2005-09-27,203.930355
GOOG,2005-09-26,202.410348
GOOG,2005-09-23,202.410348
GOOG,2005-09-22,201.030338
GOOG,2005-09-21,204.250345
GOOG,2005-09-20,206.150349
GOOG,2005-09-19,207.600354
GOOG,2005-09-16,211.010356
GOOG,2005-09-15,211.340355
GOOG,2005-09-14,216.500364
GOOG,2005-09-13,216.800367
GOOG,2005-09-12,217.300366
GOOG,2005-09-09,218.190371
GOOG,2005-09-08,218.480372
GOOG,2005-09-07,218.86037
GOOG,2005-09-06,218.86037
GOOG,2005-09-02,218.86037
GOOG,2005-09-01,218.86037
GOOG,2005-08-31,218.86037
GOOG,2005-08-30,218.86037
GOOG,2005-08-29,218.86037
GOOG,2005-08-26,218.86037
GOOG,2005-08-25,218.86037
GOOG,2005-08-24,218.86037
GOOG,2005-08-23,221.840375
