Symbol,Date,High
EGHT,2012-11-21,7.02
EGHT,2012-11-20,7.02
EGHT,2012-11-19,7.02
EGHT,2012-11-16,7.02
EGHT,2012-11-15,7.02
EGHT,2012-11-14,7.02
EGHT,2012-11-13,7.02
EGHT,2012-11-12,7.02
EGHT,2012-11-09,7.02
EGHT,2012-11-08,7.02
EGHT,2012-11-07,7.02
EGHT,2012-11-06,7.02
EGHT,2012-11-05,7.02
EGHT,2012-11-02,7.02
EGHT,2012-11-01,7.02
EGHT,2012-10-31,7.02
EGHT,2012-10-26,7.02
EGHT,2012-10-25,7.02
EGHT,2012-10-24,7.02
EGHT,2012-10-23,7.02
EGHT,2012-10-22,7.02
EGHT,2012-10-19,7.02
EGHT,2012-10-18,7.02
EGHT,2012-10-17,7.02
EGHT,2012-10-16,7.02
EGHT,2012-10-15,7.02
EGHT,2012-10-12,7.02
EGHT,2012-10-11,7.02
EGHT,2012-10-10,7.02
EGHT,2012-10-09,7.02
EGHT,2012-10-08,7.02
EGHT,2012-10-05,7.02
EGHT,2012-10-04,7.02
EGHT,2012-10-03,7.02
EGHT,2012-10-02,7.02
EGHT,2012-10-01,7.02
EGHT,2012-09-28,7.02
EGHT,2012-09-27,7.02
EGHT,2012-09-26,7.02
EGHT,2012-09-25,6.88
EGHT,2012-09-24,6.88
EGHT,2012-09-21,6.62
EGHT,2012-09-20,6.59
EGHT,2012-09-19,6.52
EGHT,2012-09-18,6.52
EGHT,2012-09-17,6.52
EGHT,2012-09-14,6.52
EGHT,2012-09-13,6.52
EGHT,2012-09-12,6.42
EGHT,2012-09-11,6.13
EGHT,2012-09-10,6.13
EGHT,2012-09-07,6.13
EGHT,2012-09-06,6.13
EGHT,2012-09-05,6.13
EGHT,2012-09-04,6.13
EGHT,2012-08-31,6.13
EGHT,2012-08-30,6.13
EGHT,2012-08-29,6.13
EGHT,2012-08-28,6.13
EGHT,2012-08-27,6.13
EGHT,2012-08-24,6.13
EGHT,2012-08-23,6.13
EGHT,2012-08-22,6.13
EGHT,2012-08-21,6.13
EGHT,2012-08-20,6.13
EGHT,2012-08-17,6.13
EGHT,2012-08-16,5.95
EGHT,2012-08-15,5.95
EGHT,2012-08-14,5.95
EGHT,2012-08-13,5.95
EGHT,2012-08-10,5.95
EGHT,2012-08-09,5.95
EGHT,2012-08-08,5.95
EGHT,2012-08-07,5.90
EGHT,2012-08-06,5.73
EGHT,2012-08-03,5.55
EGHT,2012-08-02,5.55
EGHT,2012-08-01,5.55
EGHT,2012-07-31,5.47
EGHT,2012-07-30,5.25
EGHT,2012-07-27,5.23
EGHT,2012-07-26,5.23
EGHT,2012-07-25,5.23
EGHT,2012-07-24,5.23
EGHT,2012-07-23,5.27
EGHT,2012-07-20,5.27
EGHT,2012-07-19,5.27
EGHT,2012-07-18,5.27
EGHT,2012-07-17,5.27
EGHT,2012-07-16,5.27
EGHT,2012-07-13,5.27
EGHT,2012-07-12,5.44
EGHT,2012-07-11,5.44
EGHT,2012-07-10,5.44
EGHT,2012-07-09,5.44
EGHT,2012-07-06,5.44
EGHT,2012-07-05,5.44
EGHT,2012-07-03,5.44
EGHT,2012-07-02,5.44
EGHT,2012-06-29,5.44
EGHT,2012-06-28,5.44
EGHT,2012-06-27,5.44
EGHT,2012-06-26,5.44
EGHT,2012-06-25,5.44
EGHT,2012-06-22,5.44
EGHT,2012-06-21,5.44
EGHT,2012-06-20,5.44
EGHT,2012-06-19,5.44
EGHT,2012-06-18,5.44
EGHT,2012-06-15,5.44
EGHT,2012-06-14,5.44
EGHT,2012-06-13,5.44
EGHT,2012-06-12,5.44
EGHT,2012-06-11,5.44
EGHT,2012-06-08,5.44
EGHT,2012-06-07,5.44
EGHT,2012-06-06,5.44
EGHT,2012-06-05,5.44
EGHT,2012-06-04,5.44
EGHT,2012-06-01,5.44
EGHT,2012-05-31,5.44
EGHT,2012-05-30,5.44
EGHT,2012-05-29,5.44
EGHT,2012-05-25,5.44
EGHT,2012-05-24,5.44
EGHT,2012-05-23,5.44
EGHT,2012-05-22,5.44
EGHT,2012-05-21,5.44
EGHT,2012-05-18,5.44
EGHT,2012-05-17,5.44
EGHT,2012-05-16,5.44
EGHT,2012-05-15,5.44
EGHT,2012-05-14,5.44
EGHT,2012-05-11,5.44
EGHT,2012-05-10,5.44
EGHT,2012-05-09,5.44
EGHT,2012-05-08,5.44
EGHT,2012-05-07,5.44
EGHT,2012-05-04,5.44
EGHT,2012-05-03,5.44
EGHT,2012-05-02,5.44
EGHT,2012-05-01,5.44
EGHT,2012-04-30,5.44
EGHT,2012-04-27,5.44
EGHT,2012-04-26,5.44
EGHT,2012-04-25,5.44
EGHT,2012-04-24,5.44
EGHT,2012-04-23,5.44
EGHT,2012-04-20,5.44
EGHT,2012-04-19,5.44
EGHT,2012-04-18,5.44
EGHT,2012-04-17,5.44
EGHT,2012-04-16,5.44
EGHT,2012-04-13,5.44
EGHT,2012-04-12,5.44
EGHT,2012-04-11,5.44
EGHT,2012-04-10,5.44
EGHT,2012-04-09,5.44
EGHT,2012-04-05,5.44
EGHT,2012-04-04,5.44
EGHT,2012-04-03,5.44
EGHT,2012-04-02,5.44
EGHT,2012-03-30,5.44
EGHT,2012-03-29,5.44
EGHT,2012-03-28,5.44
EGHT,2012-03-27,5.44
EGHT,2012-03-26,5.44
EGHT,2012-03-23,5.44
EGHT,2012-03-22,5.44
EGHT,2012-03-21,5.44
EGHT,2012-03-20,5.44
EGHT,2012-03-19,5.44
EGHT,2012-03-16,5.44
EGHT,2012-03-15,5.44
EGHT,2012-03-14,5.44
EGHT,2012-03-13,5.44
EGHT,2012-03-12,5.44
EGHT,2012-03-09,5.44
EGHT,2012-03-08,5.44
EGHT,2012-03-07,5.44
EGHT,2012-03-06,5.44
EGHT,2012-03-05,5.44
EGHT,2012-03-02,5.44
EGHT,2012-03-01,5.44
EGHT,2012-02-29,5.44
EGHT,2012-02-28,5.44
EGHT,2012-02-27,5.44
EGHT,2012-02-24,5.44
EGHT,2012-02-23,5.44
EGHT,2012-02-22,5.44
EGHT,2012-02-21,5.44
EGHT,2012-02-17,5.44
EGHT,2012-02-16,5.44
EGHT,2012-02-15,5.44
EGHT,2012-02-14,5.44
EGHT,2012-02-13,5.44
EGHT,2012-02-10,5.44
EGHT,2012-02-09,5.44
EGHT,2012-02-08,5.44
EGHT,2012-02-07,5.44
EGHT,2012-02-06,5.44
EGHT,2012-02-03,5.44
EGHT,2012-02-02,5.44
EGHT,2012-02-01,5.44
EGHT,2012-01-31,5.44
EGHT,2012-01-30,5.44
EGHT,2012-01-27,5.44
EGHT,2012-01-26,5.44
EGHT,2012-01-25,5.44
EGHT,2012-01-24,5.44
EGHT,2012-01-23,5.44
EGHT,2012-01-20,5.44
EGHT,2012-01-19,5.44
EGHT,2012-01-18,5.44
EGHT,2012-01-17,5.44
EGHT,2012-01-13,5.44
EGHT,2012-01-12,5.44
EGHT,2012-01-11,5.44
EGHT,2012-01-10,5.44
EGHT,2012-01-09,5.44
EGHT,2012-01-06,5.44
EGHT,2012-01-05,5.44
EGHT,2012-01-04,5.44
EGHT,2012-01-03,5.44
EGHT,2011-12-30,5.44
EGHT,2011-12-29,5.44
EGHT,2011-12-28,5.44
EGHT,2011-12-27,5.44
EGHT,2011-12-23,5.44
EGHT,2011-12-22,5.44
EGHT,2011-12-21,5.44
EGHT,2011-12-20,5.44
EGHT,2011-12-19,5.44
EGHT,2011-12-16,5.44
EGHT,2011-12-15,5.44
EGHT,2011-12-14,5.44
EGHT,2011-12-13,5.44
EGHT,2011-12-12,5.44
EGHT,2011-12-09,5.44
EGHT,2011-12-08,5.44
EGHT,2011-12-07,5.44
EGHT,2011-12-06,5.44
EGHT,2011-12-05,5.44
EGHT,2011-12-02,5.44
EGHT,2011-12-01,5.44
EGHT,2011-11-30,5.44
EGHT,2011-11-29,5.44
EGHT,2011-11-28,5.44
EGHT,2011-11-25,5.44
EGHT,2011-11-23,5.44
EGHT,2011-11-22,5.44
EGHT,2011-11-21,5.44
EGHT,2011-11-18,5.44
EGHT,2011-11-17,5.44
EGHT,2011-11-16,5.44
EGHT,2011-11-15,5.44
EGHT,2011-11-14,5.44
EGHT,2011-11-11,5.44
EGHT,2011-11-10,5.44
EGHT,2011-11-09,5.44
EGHT,2011-11-08,5.44
EGHT,2011-11-07,5.44
EGHT,2011-11-04,5.44
EGHT,2011-11-03,5.44
EGHT,2011-11-02,5.44
EGHT,2011-11-01,5.44
EGHT,2011-10-31,5.44
EGHT,2011-10-28,5.44
EGHT,2011-10-27,5.44
EGHT,2011-10-26,5.44
EGHT,2011-10-25,5.44
EGHT,2011-10-24,5.44
EGHT,2011-10-21,5.44
EGHT,2011-10-20,5.44
EGHT,2011-10-19,5.44
EGHT,2011-10-18,5.44
EGHT,2011-10-17,5.44
EGHT,2011-10-14,5.44
EGHT,2011-10-13,5.44
EGHT,2011-10-12,5.44
EGHT,2011-10-11,5.44
EGHT,2011-10-10,5.44
EGHT,2011-10-07,5.44
EGHT,2011-10-06,5.44
EGHT,2011-10-05,5.44
EGHT,2011-10-04,5.44
EGHT,2011-10-03,5.44
EGHT,2011-09-30,5.44
EGHT,2011-09-29,5.44
EGHT,2011-09-28,5.44
EGHT,2011-09-27,5.44
EGHT,2011-09-26,5.44
EGHT,2011-09-23,5.44
EGHT,2011-09-22,5.44
EGHT,2011-09-21,5.44
EGHT,2011-09-20,5.44
EGHT,2011-09-19,5.44
EGHT,2011-09-16,5.44
EGHT,2011-09-15,5.44
EGHT,2011-09-14,5.44
EGHT,2011-09-13,5.44
EGHT,2011-09-12,5.44
EGHT,2011-09-09,5.44
EGHT,2011-09-08,5.44
EGHT,2011-09-07,5.44
EGHT,2011-09-06,5.44
EGHT,2011-09-02,5.44
EGHT,2011-09-01,5.44
EGHT,2011-08-31,5.44
EGHT,2011-08-30,5.44
EGHT,2011-08-29,5.44
EGHT,2011-08-26,5.44
EGHT,2011-08-25,5.44
EGHT,2011-08-24,5.44
EGHT,2011-08-23,5.44
EGHT,2011-08-22,5.44
EGHT,2011-08-19,5.44
EGHT,2011-08-18,5.44
EGHT,2011-08-17,5.44
EGHT,2011-08-16,5.44
EGHT,2011-08-15,5.44
EGHT,2011-08-12,5.44
EGHT,2011-08-11,5.44
EGHT,2011-08-10,5.44
EGHT,2011-08-09,5.44
EGHT,2011-08-08,5.44
EGHT,2011-08-05,5.44
EGHT,2011-08-04,5.44
EGHT,2011-08-03,5.44
EGHT,2011-08-02,5.44
EGHT,2011-08-01,5.44
EGHT,2011-07-29,5.44
EGHT,2011-07-28,5.44
EGHT,2011-07-27,5.44
EGHT,2011-07-26,5.44
EGHT,2011-07-25,5.44
EGHT,2011-07-22,5.44
EGHT,2011-07-21,5.44
EGHT,2011-07-20,5.44
EGHT,2011-07-19,5.44
EGHT,2011-07-18,5.44
EGHT,2011-07-15,5.44
EGHT,2011-07-14,5.44
EGHT,2011-07-13,5.44
EGHT,2011-07-12,5.44
EGHT,2011-07-11,5.25
EGHT,2011-07-08,5.18
EGHT,2011-07-07,4.99
EGHT,2011-07-06,4.99
EGHT,2011-07-05,4.99
EGHT,2011-07-01,4.97
EGHT,2011-06-30,4.68
EGHT,2011-06-29,4.61
EGHT,2011-06-28,4.38
EGHT,2011-06-27,4.28
EGHT,2011-06-24,4.28
EGHT,2011-06-23,4.24
EGHT,2011-06-22,4.17
EGHT,2011-06-21,3.97
EGHT,2011-06-20,3.97
EGHT,2011-06-17,3.97
EGHT,2011-06-16,3.97
EGHT,2011-06-15,3.97
EGHT,2011-06-14,3.97
EGHT,2011-06-13,3.97
EGHT,2011-06-10,3.97
EGHT,2011-06-09,3.97
EGHT,2011-06-08,3.80
EGHT,2011-06-07,3.60
EGHT,2011-06-06,3.60
EGHT,2011-06-03,3.60
EGHT,2011-06-02,3.60
EGHT,2011-06-01,3.60
EGHT,2011-05-31,3.60
EGHT,2011-05-27,3.60
EGHT,2011-05-26,3.37
EGHT,2011-05-25,3.37
EGHT,2011-05-24,3.37
EGHT,2011-05-23,3.37
EGHT,2011-05-20,3.37
EGHT,2011-05-19,3.37
EGHT,2011-05-18,3.37
EGHT,2011-05-17,3.37
EGHT,2011-05-16,3.37
EGHT,2011-05-13,3.37
EGHT,2011-05-12,3.37
EGHT,2011-05-11,3.37
EGHT,2011-05-10,3.37
EGHT,2011-05-09,3.37
EGHT,2011-05-06,3.37
EGHT,2011-05-05,3.37
EGHT,2011-05-04,3.37
EGHT,2011-05-03,3.37
EGHT,2011-05-02,3.37
EGHT,2011-04-29,3.37
EGHT,2011-04-28,3.37
EGHT,2011-04-27,3.37
EGHT,2011-04-26,3.37
EGHT,2011-04-25,3.37
EGHT,2011-04-21,3.37
EGHT,2011-04-20,3.37
EGHT,2011-04-19,3.37
EGHT,2011-04-18,3.37
EGHT,2011-04-15,3.37
EGHT,2011-04-14,3.37
EGHT,2011-04-13,3.37
EGHT,2011-04-12,3.37
EGHT,2011-04-11,3.37
EGHT,2011-04-08,3.37
EGHT,2011-04-07,3.37
EGHT,2011-04-06,3.37
EGHT,2011-04-05,3.37
EGHT,2011-04-04,3.37
EGHT,2011-04-01,3.37
EGHT,2011-03-31,3.37
EGHT,2011-03-30,3.37
EGHT,2011-03-29,3.37
EGHT,2011-03-28,3.37
EGHT,2011-03-25,3.37
EGHT,2011-03-24,3.37
EGHT,2011-03-23,3.37
EGHT,2011-03-22,3.37
EGHT,2011-03-21,3.37
EGHT,2011-03-18,3.37
EGHT,2011-03-17,3.37
EGHT,2011-03-16,3.37
EGHT,2011-03-15,3.37
EGHT,2011-03-14,3.37
EGHT,2011-03-11,3.37
EGHT,2011-03-10,3.37
EGHT,2011-03-09,3.37
EGHT,2011-03-08,3.37
EGHT,2011-03-07,3.37
EGHT,2011-03-04,3.37
EGHT,2011-03-03,3.37
EGHT,2011-03-02,3.37
EGHT,2011-03-01,3.37
EGHT,2011-02-28,3.37
EGHT,2011-02-25,3.37
EGHT,2011-02-24,3.37
EGHT,2011-02-23,3.37
EGHT,2011-02-22,3.37
EGHT,2011-02-18,3.37
EGHT,2011-02-17,3.37
EGHT,2011-02-16,3.37
EGHT,2011-02-15,3.37
EGHT,2011-02-14,3.37
EGHT,2011-02-11,3.37
EGHT,2011-02-10,3.37
EGHT,2011-02-09,3.37
EGHT,2011-02-08,3.37
EGHT,2011-02-07,3.37
EGHT,2011-02-04,3.37
EGHT,2011-02-03,3.37
EGHT,2011-02-02,3.37
EGHT,2011-02-01,3.37
EGHT,2011-01-31,3.37
EGHT,2011-01-28,3.37
EGHT,2011-01-27,3.37
EGHT,2011-01-26,3.37
EGHT,2011-01-25,3.37
EGHT,2011-01-24,3.37
EGHT,2011-01-21,3.37
EGHT,2011-01-20,3.37
EGHT,2011-01-19,3.37
EGHT,2011-01-18,3.37
EGHT,2011-01-14,3.37
EGHT,2011-01-13,3.37
EGHT,2011-01-12,3.37
EGHT,2011-01-11,3.37
EGHT,2011-01-10,3.37
EGHT,2011-01-07,3.37
EGHT,2011-01-06,3.37
EGHT,2011-01-05,3.37
EGHT,2011-01-04,3.37
EGHT,2011-01-03,3.37
EGHT,2010-12-31,3.37
EGHT,2010-12-30,3.37
EGHT,2010-12-29,3.37
EGHT,2010-12-28,3.37
EGHT,2010-12-27,3.37
EGHT,2010-12-23,3.37
EGHT,2010-12-22,3.37
EGHT,2010-12-21,3.37
EGHT,2010-12-20,3.37
EGHT,2010-12-17,3.37
EGHT,2010-12-16,3.37
EGHT,2010-12-15,3.37
EGHT,2010-12-14,3.37
EGHT,2010-12-13,3.37
EGHT,2010-12-10,3.37
EGHT,2010-12-09,3.37
EGHT,2010-12-08,3.37
EGHT,2010-12-07,3.37
EGHT,2010-12-06,3.37
EGHT,2010-12-03,3.37
EGHT,2010-12-02,3.37
EGHT,2010-12-01,3.37
EGHT,2010-11-30,3.37
EGHT,2010-11-29,3.37
EGHT,2010-11-26,3.37
EGHT,2010-11-24,3.37
EGHT,2010-11-23,3.37
EGHT,2010-11-22,3.37
EGHT,2010-11-19,3.37
EGHT,2010-11-18,3.37
EGHT,2010-11-17,3.37
EGHT,2010-11-16,3.37
EGHT,2010-11-15,3.37
EGHT,2010-11-12,3.37
EGHT,2010-11-11,3.37
EGHT,2010-11-10,3.37
EGHT,2010-11-09,3.23
EGHT,2010-11-08,3.11
EGHT,2010-11-05,3.11
EGHT,2010-11-04,3.11
EGHT,2010-11-03,3.11
EGHT,2010-11-02,3.11
EGHT,2010-11-01,3.11
EGHT,2010-10-29,3.11
EGHT,2010-10-28,3.11
EGHT,2010-10-27,3.11
EGHT,2010-10-26,3.11
EGHT,2010-10-25,2.72
EGHT,2010-10-22,2.68
EGHT,2010-10-21,2.50
EGHT,2010-10-20,2.50
EGHT,2010-10-19,2.50
EGHT,2010-10-18,2.47
EGHT,2010-10-15,2.47
EGHT,2010-10-14,2.47
EGHT,2010-10-13,2.47
EGHT,2010-10-12,2.47
EGHT,2010-10-11,2.47
EGHT,2010-10-08,2.47
EGHT,2010-10-07,2.47
EGHT,2010-10-06,2.47
EGHT,2010-10-05,2.28
EGHT,2010-10-04,2.28
EGHT,2010-10-01,2.28
EGHT,2010-09-30,2.28
EGHT,2010-09-29,2.28
EGHT,2010-09-28,2.20
EGHT,2010-09-27,2.04
EGHT,2010-09-24,1.99
EGHT,2010-09-23,1.99
EGHT,2010-09-22,1.92
EGHT,2010-09-21,1.87
EGHT,2010-09-20,1.85
EGHT,2010-09-17,1.83
EGHT,2010-09-16,1.83
EGHT,2010-09-15,1.83
EGHT,2010-09-14,1.83
EGHT,2010-09-13,1.83
EGHT,2010-09-10,1.83
EGHT,2010-09-09,1.83
EGHT,2010-09-08,1.70
EGHT,2010-09-07,1.70
EGHT,2010-09-03,1.65
EGHT,2010-09-02,1.65
EGHT,2010-09-01,1.65
EGHT,2010-08-31,1.65
EGHT,2010-08-30,1.65
EGHT,2010-08-27,1.65
EGHT,2010-08-26,1.65
EGHT,2010-08-25,1.65
EGHT,2010-08-24,1.65
EGHT,2010-08-23,1.65
EGHT,2010-08-20,1.65
EGHT,2010-08-19,1.65
EGHT,2010-08-18,1.65
EGHT,2010-08-17,1.65
EGHT,2010-08-16,1.65
EGHT,2010-08-13,1.65
EGHT,2010-08-12,1.65
EGHT,2010-08-11,1.65
EGHT,2010-08-10,1.65
EGHT,2010-08-09,1.65
EGHT,2010-08-06,1.65
EGHT,2010-08-05,1.65
EGHT,2010-08-04,1.65
EGHT,2010-08-03,1.65
EGHT,2010-08-02,1.65
EGHT,2010-07-30,1.65
EGHT,2010-07-29,1.65
EGHT,2010-07-28,1.65
EGHT,2010-07-27,1.65
EGHT,2010-07-26,1.65
EGHT,2010-07-23,1.65
EGHT,2010-07-22,1.65
EGHT,2010-07-21,1.65
EGHT,2010-07-20,1.65
EGHT,2010-07-19,1.65
EGHT,2010-07-16,1.65
EGHT,2010-07-15,1.65
EGHT,2010-07-14,1.65
EGHT,2010-07-13,1.65
EGHT,2010-07-12,1.65
EGHT,2010-07-09,1.65
EGHT,2010-07-08,1.65
EGHT,2010-07-07,1.65
EGHT,2010-07-06,1.65
EGHT,2010-07-02,1.65
EGHT,2010-07-01,1.65
EGHT,2010-06-30,1.65
EGHT,2010-06-29,1.65
EGHT,2010-06-28,1.65
EGHT,2010-06-25,1.65
EGHT,2010-06-24,1.65
EGHT,2010-06-23,1.65
EGHT,2010-06-22,1.65
EGHT,2010-06-21,1.65
EGHT,2010-06-18,1.65
EGHT,2010-06-17,1.65
EGHT,2010-06-16,1.65
EGHT,2010-06-15,1.65
EGHT,2010-06-14,1.65
EGHT,2010-06-11,1.65
EGHT,2010-06-10,1.65
EGHT,2010-06-09,1.65
EGHT,2010-06-08,1.65
EGHT,2010-06-07,1.65
EGHT,2010-06-04,1.65
EGHT,2010-06-03,1.65
EGHT,2010-06-02,1.65
EGHT,2010-06-01,1.65
EGHT,2010-05-28,1.65
EGHT,2010-05-27,1.65
EGHT,2010-05-26,1.65
EGHT,2010-05-25,1.65
EGHT,2010-05-24,1.65
EGHT,2010-05-21,1.65
EGHT,2010-05-20,1.65
EGHT,2010-05-19,1.65
EGHT,2010-05-18,1.65
EGHT,2010-05-17,1.65
EGHT,2010-05-14,1.65
EGHT,2010-05-13,1.65
EGHT,2010-05-12,1.65
EGHT,2010-05-11,1.65
EGHT,2010-05-10,1.65
EGHT,2010-05-07,1.65
EGHT,2010-05-06,1.65
EGHT,2010-05-05,1.65
EGHT,2010-05-04,1.65
EGHT,2010-05-03,1.65
EGHT,2010-04-30,1.65
EGHT,2010-04-29,1.65
EGHT,2010-04-28,1.65
EGHT,2010-04-27,1.65
EGHT,2010-04-26,1.65
EGHT,2010-04-23,1.65
EGHT,2010-04-22,1.65
EGHT,2010-04-21,1.65
EGHT,2010-04-20,1.65
EGHT,2010-04-19,1.65
EGHT,2010-04-16,1.65
EGHT,2010-04-15,1.65
EGHT,2010-04-14,1.65
EGHT,2010-04-13,1.65
EGHT,2010-04-12,1.65
EGHT,2010-04-09,1.65
EGHT,2010-04-08,1.65
EGHT,2010-04-07,1.65
EGHT,2010-04-06,1.65
EGHT,2010-04-05,1.65
EGHT,2010-04-01,1.65
EGHT,2010-03-31,1.65
EGHT,2010-03-30,1.65
EGHT,2010-03-29,1.65
EGHT,2010-03-26,1.65
EGHT,2010-03-25,1.65
EGHT,2010-03-24,1.65
EGHT,2010-03-23,1.65
EGHT,2010-03-22,1.65
EGHT,2010-03-19,1.65
EGHT,2010-03-18,1.65
EGHT,2010-03-17,1.65
EGHT,2010-03-16,1.65
EGHT,2010-03-15,1.65
EGHT,2010-03-12,1.65
EGHT,2010-03-11,1.65
EGHT,2010-03-10,1.65
EGHT,2010-03-09,1.65
EGHT,2010-03-08,1.65
EGHT,2010-03-05,1.65
EGHT,2010-03-04,1.65
EGHT,2010-03-03,1.65
EGHT,2010-03-02,1.65
EGHT,2010-03-01,1.65
EGHT,2010-02-26,1.65
EGHT,2010-02-25,1.65
EGHT,2010-02-24,1.65
EGHT,2010-02-23,1.65
EGHT,2010-02-22,1.65
EGHT,2010-02-19,1.65
EGHT,2010-02-18,1.65
EGHT,2010-02-17,1.65
EGHT,2010-02-16,1.65
EGHT,2010-02-12,1.65
EGHT,2010-02-11,1.65
EGHT,2010-02-10,1.65
EGHT,2010-02-09,1.65
EGHT,2010-02-08,1.65
EGHT,2010-02-05,1.65
EGHT,2010-02-04,1.65
EGHT,2010-02-03,1.65
EGHT,2010-02-02,1.65
EGHT,2010-02-01,1.65
EGHT,2010-01-29,1.65
EGHT,2010-01-28,1.65
EGHT,2010-01-27,1.65
EGHT,2010-01-26,1.65
EGHT,2010-01-25,1.65
EGHT,2010-01-22,1.65
EGHT,2010-01-21,1.65
EGHT,2010-01-20,1.65
EGHT,2010-01-19,1.65
EGHT,2010-01-15,1.65
EGHT,2010-01-14,1.65
EGHT,2010-01-13,1.65
EGHT,2010-01-12,1.65
EGHT,2010-01-11,1.65
EGHT,2010-01-08,1.65
EGHT,2010-01-07,1.65
EGHT,2010-01-06,1.58
EGHT,2010-01-05,1.57
EGHT,2010-01-04,1.51
EGHT,2009-12-31,1.50
EGHT,2009-12-30,1.50
EGHT,2009-12-29,1.50
EGHT,2009-12-28,1.50
EGHT,2009-12-24,1.50
EGHT,2009-12-23,1.50
EGHT,2009-12-22,1.50
EGHT,2009-12-21,1.50
EGHT,2009-12-18,1.50
EGHT,2009-12-17,1.50
EGHT,2009-12-16,1.45
EGHT,2009-12-15,1.45
EGHT,2009-12-14,1.45
EGHT,2009-12-11,1.45
EGHT,2009-12-10,1.45
EGHT,2009-12-09,1.45
EGHT,2009-12-08,1.45
EGHT,2009-12-07,1.45
EGHT,2009-12-04,1.45
EGHT,2009-12-03,1.45
EGHT,2009-12-02,1.42
EGHT,2009-12-01,1.32
EGHT,2009-11-30,1.32
EGHT,2009-11-27,1.32
EGHT,2009-11-25,1.32
EGHT,2009-11-24,1.32
EGHT,2009-11-23,1.32
EGHT,2009-11-20,1.32
EGHT,2009-11-19,1.32
EGHT,2009-11-18,1.32
EGHT,2009-11-17,1.32
EGHT,2009-11-16,1.32
EGHT,2009-11-13,1.32
EGHT,2009-11-12,1.32
EGHT,2009-11-11,1.32
EGHT,2009-11-10,1.32
EGHT,2009-11-09,1.32
EGHT,2009-11-06,1.32
EGHT,2009-11-05,1.32
EGHT,2009-11-04,1.32
EGHT,2009-11-03,1.32
EGHT,2009-11-02,1.32
EGHT,2009-10-30,1.32
EGHT,2009-10-29,1.32
EGHT,2009-10-28,1.32
EGHT,2009-10-27,1.32
EGHT,2009-10-26,1.32
EGHT,2009-10-23,1.32
EGHT,2009-10-22,1.32
EGHT,2009-10-21,1.32
EGHT,2009-10-20,1.32
EGHT,2009-10-19,1.32
EGHT,2009-10-16,1.32
EGHT,2009-10-15,1.32
EGHT,2009-10-14,1.32
EGHT,2009-10-13,1.32
EGHT,2009-10-12,1.28
EGHT,2009-10-09,1.15
EGHT,2009-10-08,1.15
EGHT,2009-10-07,1.15
EGHT,2009-10-06,1.15
EGHT,2009-10-05,1.15
EGHT,2009-10-02,1.15
EGHT,2009-10-01,1.15
EGHT,2009-09-30,1.15
EGHT,2009-09-29,1.15
EGHT,2009-09-28,1.15
EGHT,2009-09-25,1.15
EGHT,2009-09-24,1.15
EGHT,2009-09-23,1.15
EGHT,2009-09-22,1.15
EGHT,2009-09-21,1.15
EGHT,2009-09-18,1.15
EGHT,2009-09-17,1.15
EGHT,2009-09-16,1.15
EGHT,2009-09-15,1.15
EGHT,2009-09-14,1.15
EGHT,2009-09-11,1.15
EGHT,2009-09-10,1.15
EGHT,2009-09-09,1.15
EGHT,2009-09-08,1.15
EGHT,2009-09-04,1.15
EGHT,2009-09-03,1.15
EGHT,2009-09-02,1.15
EGHT,2009-09-01,1.15
EGHT,2009-08-31,1.15
EGHT,2009-08-28,1.15
EGHT,2009-08-27,1.15
EGHT,2009-08-26,1.13
EGHT,2009-08-25,1.13
EGHT,2009-08-24,1.13
EGHT,2009-08-21,1.13
EGHT,2009-08-20,1.13
EGHT,2009-08-19,1.13
EGHT,2009-08-18,1.13
EGHT,2009-08-17,1.15
EGHT,2009-08-14,1.15
EGHT,2009-08-13,1.15
EGHT,2009-08-12,1.15
EGHT,2009-08-11,1.15
EGHT,2009-08-10,1.15
EGHT,2009-08-07,1.15
EGHT,2009-08-06,1.15
EGHT,2009-08-05,1.15
EGHT,2009-08-04,1.15
EGHT,2009-08-03,1.15
EGHT,2009-07-31,1.15
EGHT,2009-07-30,1.15
EGHT,2009-07-29,1.15
EGHT,2009-07-28,1.15
EGHT,2009-07-27,1.15
EGHT,2009-07-24,1.15
EGHT,2009-07-23,1.15
EGHT,2009-07-22,1.15
EGHT,2009-07-21,1.15
EGHT,2009-07-20,1.15
EGHT,2009-07-17,1.15
EGHT,2009-07-16,1.15
EGHT,2009-07-15,1.15
EGHT,2009-07-14,1.15
EGHT,2009-07-13,1.15
EGHT,2009-07-10,1.15
EGHT,2009-07-09,1.15
EGHT,2009-07-08,1.15
EGHT,2009-07-07,1.15
EGHT,2009-07-06,1.17
EGHT,2009-07-02,1.17
EGHT,2009-07-01,1.19
EGHT,2009-06-30,1.20
EGHT,2009-06-29,1.22
EGHT,2009-06-26,1.26
EGHT,2009-06-25,1.28
EGHT,2009-06-24,1.28
EGHT,2009-06-23,1.29
EGHT,2009-06-22,1.29
EGHT,2009-06-19,1.29
EGHT,2009-06-18,1.29
EGHT,2009-06-17,1.29
EGHT,2009-06-16,1.29
EGHT,2009-06-15,1.29
EGHT,2009-06-12,1.29
EGHT,2009-06-11,1.29
EGHT,2009-06-10,1.29
EGHT,2009-06-09,1.29
EGHT,2009-06-08,1.29
EGHT,2009-06-05,1.29
