Symbol,Date,Low
YHOO,2006-01-20,30.299999
YHOO,2006-01-19,30.299999
YHOO,2006-01-18,30.299999
YHOO,2006-01-17,30.299999
YHOO,2006-01-13,30.299999
YHOO,2006-01-12,30.299999
YHOO,2006-01-11,30.299999
YHOO,2006-01-10,30.299999
YHOO,2006-01-09,30.299999
YHOO,2006-01-06,30.299999
YHOO,2006-01-05,30.299999
YHOO,2006-01-04,30.299999
YHOO,2006-01-03,30.299999
YHOO,2005-12-30,30.299999
YHOO,2005-12-29,30.299999
YHOO,2005-12-28,30.299999
YHOO,2005-12-27,30.299999
YHOO,2005-12-23,30.299999
YHOO,2005-12-22,30.299999
YHOO,2005-12-21,30.299999
YHOO,2005-12-20,30.299999
YHOO,2005-12-19,30.299999
YHOO,2005-12-16,30.299999
YHOO,2005-12-15,30.299999
YHOO,2005-12-14,30.299999
YHOO,2005-12-13,30.299999
YHOO,2005-12-12,30.299999
YHOO,2005-12-09,30.299999
YHOO,2005-12-08,30.299999
YHOO,2005-12-07,30.299999
YHOO,2005-12-06,30.299999
YHOO,2005-12-05,30.299999
YHOO,2005-12-02,30.299999
YHOO,2005-12-01,30.299999
YHOO,2005-11-30,30.299999
YHOO,2005-11-29,30.299999
YHOO,2005-11-28,30.299999
YHOO,2005-11-25,30.299999
YHOO,2005-11-23,30.299999
YHOO,2005-11-22,30.299999
YHOO,2005-11-21,30.299999
YHOO,2005-11-18,30.299999
YHOO,2005-11-17,30.299999
YHOO,2005-11-16,30.299999
YHOO,2005-11-15,30.299999
YHOO,2005-11-14,30.299999
YHOO,2005-11-11,30.299999
YHOO,2005-11-10,30.299999
YHOO,2005-11-09,30.299999
YHOO,2005-11-08,30.299999
YHOO,2005-11-07,30.299999
YHOO,2005-11-04,30.299999
YHOO,2005-11-03,30.299999
YHOO,2005-11-02,30.299999
YHOO,2005-11-01,30.299999
YHOO,2005-10-31,30.299999
YHOO,2005-10-28,30.299999
YHOO,2005-10-27,30.299999
YHOO,2005-10-26,30.299999
YHOO,2005-10-25,30.299999
YHOO,2005-10-24,30.299999
YHOO,2005-10-21,30.299999
YHOO,2005-10-20,30.299999
YHOO,2005-10-19,30.299999
YHOO,2005-10-18,30.299999
YHOO,2005-10-17,30.299999
YHOO,2005-10-14,30.299999
YHOO,2005-10-13,30.299999
YHOO,2005-10-12,30.299999
YHOO,2005-10-11,30.299999
YHOO,2005-10-10,30.299999
YHOO,2005-10-07,30.299999
YHOO,2005-10-06,30.299999
YHOO,2005-10-05,30.299999
YHOO,2005-10-04,30.299999
YHOO,2005-10-03,30.299999
YHOO,2005-09-30,30.299999
YHOO,2005-09-29,30.299999
YHOO,2005-09-28,30.299999
YHOO,2005-09-27,30.299999
YHOO,2005-09-26,30.299999
YHOO,2005-09-23,30.299999
YHOO,2005-09-22,30.299999
YHOO,2005-09-21,30.299999
YHOO,2005-09-20,30.299999
YHOO,2005-09-19,30.299999
YHOO,2005-09-16,30.299999
YHOO,2005-09-15,30.299999
YHOO,2005-09-14,30.209999
YHOO,2005-09-13,29.83
YHOO,2005-09-12,29.57
YHOO,2005-09-09,29.27
YHOO,2005-09-08,29.27
YHOO,2005-09-07,28.66
YHOO,2005-09-06,28.129999
YHOO,2005-09-02,28.08
YHOO,2005-09-01,28.08
YHOO,2005-08-31,28.08
YHOO,2005-08-30,28.08
YHOO,2005-08-29,28.08
YHOO,2005-08-26,28.049999
YHOO,2005-08-25,28.049999
YHOO,2005-08-24,27.83
YHOO,2005-08-23,27.83
YHOO,2005-08-22,27.42
YHOO,2005-08-19,27.42
YHOO,2005-08-18,27.299999
YHOO,2005-08-17,26.90
YHOO,2005-08-16,26.90
YHOO,2005-08-15,26.24
YHOO,2005-08-12,26.00
YHOO,2005-08-11,25.52
YHOO,2005-08-10,25.52
YHOO,2005-08-09,25.52
YHOO,2005-08-08,25.52
YHOO,2005-08-05,25.52
YHOO,2005-08-04,25.52
YHOO,2005-08-03,25.52
YHOO,2005-08-02,25.52
YHOO,2005-08-01,25.52
YHOO,2005-07-29,25.52
YHOO,2005-07-28,25.52
YHOO,2005-07-27,25.52
YHOO,2005-07-26,25.52
YHOO,2005-07-25,25.52
YHOO,2005-07-22,25.52
YHOO,2005-07-21,25.52
YHOO,2005-07-20,25.52
YHOO,2005-07-19,25.52
YHOO,2005-07-18,25.52
YHOO,2005-07-15,25.52
YHOO,2005-07-14,25.52
YHOO,2005-07-13,25.52
YHOO,2005-07-12,25.52
YHOO,2005-07-11,25.52
YHOO,2005-07-08,25.52
YHOO,2005-07-07,25.52
YHOO,2005-07-06,25.52
YHOO,2005-07-05,25.52
YHOO,2005-07-01,25.52
YHOO,2005-06-30,25.52
YHOO,2005-06-29,25.52
YHOO,2005-06-28,25.52
YHOO,2005-06-27,25.52
YHOO,2005-06-24,25.52
YHOO,2005-06-23,25.52
YHOO,2005-06-22,25.52
YHOO,2005-06-21,25.52
YHOO,2005-06-20,25.52
YHOO,2005-06-17,25.52
YHOO,2005-06-16,25.52
YHOO,2005-06-15,25.52
YHOO,2005-06-14,25.52
YHOO,2005-06-13,25.52
YHOO,2005-06-10,25.52
YHOO,2005-06-09,25.52
YHOO,2005-06-08,25.52
YHOO,2005-06-07,25.52
YHOO,2005-06-06,25.52
YHOO,2005-06-03,25.52
YHOO,2005-06-02,25.52
YHOO,2005-06-01,25.52
YHOO,2005-05-31,25.52
YHOO,2005-05-27,25.52
YHOO,2005-05-26,25.52
YHOO,2005-05-25,25.52
YHOO,2005-05-24,25.52
YHOO,2005-05-23,25.52
YHOO,2005-05-20,25.52
YHOO,2005-05-19,25.52
YHOO,2005-05-18,25.52
YHOO,2005-05-17,25.52
YHOO,2005-05-16,25.52
YHOO,2005-05-13,25.52
YHOO,2005-05-12,25.52
YHOO,2005-05-11,25.52
YHOO,2005-05-10,25.52
YHOO,2005-05-09,25.52
YHOO,2005-05-06,25.52
YHOO,2005-05-05,25.52
YHOO,2005-05-04,25.52
YHOO,2005-05-03,25.52
YHOO,2005-05-02,25.52
YHOO,2005-04-29,25.52
YHOO,2005-04-28,25.52
YHOO,2005-04-27,25.52
YHOO,2005-04-26,25.52
YHOO,2005-04-25,25.52
YHOO,2005-04-22,25.52
YHOO,2005-04-21,25.52
YHOO,2005-04-20,25.52
YHOO,2005-04-19,25.52
YHOO,2005-04-18,25.52
YHOO,2005-04-15,25.52
YHOO,2005-04-14,25.52
YHOO,2005-04-13,25.52
YHOO,2005-04-12,25.52
YHOO,2005-04-11,25.52
YHOO,2005-04-08,25.52
YHOO,2005-04-07,25.52
YHOO,2005-04-06,25.52
YHOO,2005-04-05,25.52
YHOO,2005-04-04,25.52
YHOO,2005-04-01,25.52
YHOO,2005-03-31,25.52
YHOO,2005-03-30,25.52
YHOO,2005-03-29,25.52
YHOO,2005-03-28,25.52
YHOO,2005-03-24,25.52
YHOO,2005-03-23,25.52
YHOO,2005-03-22,25.52
YHOO,2005-03-21,25.52
YHOO,2005-03-18,25.52
YHOO,2005-03-17,25.52
YHOO,2005-03-16,25.52
YHOO,2005-03-15,25.52
YHOO,2005-03-14,25.52
YHOO,2005-03-11,25.52
YHOO,2005-03-10,25.52
YHOO,2005-03-09,25.52
YHOO,2005-03-08,25.52
YHOO,2005-03-07,25.52
YHOO,2005-03-04,25.52
YHOO,2005-03-03,25.52
YHOO,2005-03-02,25.52
YHOO,2005-03-01,25.52
YHOO,2005-02-28,25.52
YHOO,2005-02-25,25.52
YHOO,2005-02-24,25.52
YHOO,2005-02-23,25.52
YHOO,2005-02-22,25.52
YHOO,2005-02-18,25.52
YHOO,2005-02-17,25.52
YHOO,2005-02-16,25.52
YHOO,2005-02-15,25.52
YHOO,2005-02-14,25.52
YHOO,2005-02-11,25.52
YHOO,2005-02-10,25.52
YHOO,2005-02-09,25.52
YHOO,2005-02-08,25.52
YHOO,2005-02-07,25.52
YHOO,2005-02-04,25.52
YHOO,2005-02-03,25.52
YHOO,2005-02-02,25.52
YHOO,2005-02-01,25.52
YHOO,2005-01-31,25.52
YHOO,2005-01-28,25.52
YHOO,2005-01-27,25.52
YHOO,2005-01-26,25.52
YHOO,2005-01-25,25.52
YHOO,2005-01-24,25.52
YHOO,2005-01-21,25.52
YHOO,2005-01-20,25.52
YHOO,2005-01-19,25.52
YHOO,2005-01-18,25.52
YHOO,2005-01-14,25.52
YHOO,2005-01-13,25.52
YHOO,2005-01-12,25.52
YHOO,2005-01-11,25.52
YHOO,2005-01-10,25.52
YHOO,2005-01-07,25.52
YHOO,2005-01-06,25.52
YHOO,2005-01-05,25.52
YHOO,2005-01-04,25.52
YHOO,2005-01-03,25.52
YHOO,2004-12-31,25.52
YHOO,2004-12-30,25.52
YHOO,2004-12-29,25.52
YHOO,2004-12-28,25.52
YHOO,2004-12-27,25.52
YHOO,2004-12-23,25.52
YHOO,2004-12-22,25.52
YHOO,2004-12-21,25.52
YHOO,2004-12-20,25.52
YHOO,2004-12-17,25.52
YHOO,2004-12-16,25.52
YHOO,2004-12-15,25.52
YHOO,2004-12-14,25.52
YHOO,2004-12-13,25.52
YHOO,2004-12-10,25.52
YHOO,2004-12-09,25.52
YHOO,2004-12-08,25.52
YHOO,2004-12-07,25.52
YHOO,2004-12-06,25.52
YHOO,2004-12-03,25.52
YHOO,2004-12-02,25.52
YHOO,2004-12-01,25.52
YHOO,2004-11-30,25.52
YHOO,2004-11-29,25.52
YHOO,2004-11-26,25.52
YHOO,2004-11-24,25.52
YHOO,2004-11-23,25.52
YHOO,2004-11-22,25.52
YHOO,2004-11-19,25.52
YHOO,2004-11-18,25.52
YHOO,2004-11-17,25.52
YHOO,2004-11-16,25.52
YHOO,2004-11-15,25.52
YHOO,2004-11-12,25.52
YHOO,2004-11-11,25.52
YHOO,2004-11-10,25.52
YHOO,2004-11-09,25.52
YHOO,2004-11-08,25.52
YHOO,2004-11-05,25.52
YHOO,2004-11-04,25.52
YHOO,2004-11-03,25.52
YHOO,2004-11-02,25.52
YHOO,2004-11-01,25.52
YHOO,2004-10-29,25.52
YHOO,2004-10-28,25.52
YHOO,2004-10-27,25.52
YHOO,2004-10-26,25.52
YHOO,2004-10-25,25.52
YHOO,2004-10-22,25.52
YHOO,2004-10-21,25.52
YHOO,2004-10-20,25.52
YHOO,2004-10-19,25.52
YHOO,2004-10-18,25.52
YHOO,2004-10-15,25.52
YHOO,2004-10-14,25.52
YHOO,2004-10-13,25.52
YHOO,2004-10-12,25.52
YHOO,2004-10-11,25.52
YHOO,2004-10-08,25.52
YHOO,2004-10-07,25.52
YHOO,2004-10-06,25.52
YHOO,2004-10-05,25.52
YHOO,2004-10-04,25.52
YHOO,2004-10-01,25.52
YHOO,2004-09-30,25.52
YHOO,2004-09-29,25.52
YHOO,2004-09-28,25.52
YHOO,2004-09-27,25.52
YHOO,2004-09-24,25.52
YHOO,2004-09-23,25.52
YHOO,2004-09-22,25.52
YHOO,2004-09-21,25.52
YHOO,2004-09-20,25.52
YHOO,2004-09-17,25.52
YHOO,2004-09-16,25.52
YHOO,2004-09-15,25.52
YHOO,2004-09-14,25.52
YHOO,2004-09-13,25.52
YHOO,2004-09-10,25.52
YHOO,2004-09-09,25.52
YHOO,2004-09-08,25.52
YHOO,2004-09-07,25.52
YHOO,2004-09-03,25.52
YHOO,2004-09-02,25.52
YHOO,2004-09-01,25.52
YHOO,2004-08-31,25.52
YHOO,2004-08-30,25.52
YHOO,2004-08-27,25.52
YHOO,2004-08-26,25.52
YHOO,2004-08-25,25.52
YHOO,2004-08-24,25.52
YHOO,2004-08-23,25.52
YHOO,2004-08-20,25.52
YHOO,2004-08-19,25.52
YHOO,2004-08-18,25.52
YHOO,2004-08-17,25.52
YHOO,2004-08-16,25.52
YHOO,2004-08-13,25.52
YHOO,2004-08-12,25.52
YHOO,2004-08-11,25.52
YHOO,2004-08-10,25.52
YHOO,2004-08-09,25.76
YHOO,2004-08-06,25.76
YHOO,2004-08-05,25.76
YHOO,2004-08-04,25.76
YHOO,2004-08-03,25.76
YHOO,2004-08-02,25.76
YHOO,2004-07-30,25.76
YHOO,2004-07-29,25.76
YHOO,2004-07-28,25.76
YHOO,2004-07-27,25.76
YHOO,2004-07-26,25.76
YHOO,2004-07-23,25.76
YHOO,2004-07-22,25.76
YHOO,2004-07-21,25.76
YHOO,2004-07-20,25.76
YHOO,2004-07-19,25.76
YHOO,2004-07-16,25.76
YHOO,2004-07-15,25.76
YHOO,2004-07-14,25.76
YHOO,2004-07-13,25.76
YHOO,2004-07-12,25.76
YHOO,2004-07-09,25.76
YHOO,2004-07-08,25.76
YHOO,2004-07-07,25.76
YHOO,2004-07-06,25.76
YHOO,2004-07-02,25.76
YHOO,2004-07-01,25.76
YHOO,2004-06-30,25.76
YHOO,2004-06-29,25.76
YHOO,2004-06-28,25.76
YHOO,2004-06-25,25.76
YHOO,2004-06-24,25.76
YHOO,2004-06-23,25.76
YHOO,2004-06-22,25.76
YHOO,2004-06-21,25.76
YHOO,2004-06-18,25.76
YHOO,2004-06-17,25.76
YHOO,2004-06-16,25.76
YHOO,2004-06-15,25.76
YHOO,2004-06-14,25.76
YHOO,2004-06-10,25.76
YHOO,2004-06-09,25.76
YHOO,2004-06-08,25.76
YHOO,2004-06-07,25.76
YHOO,2004-06-04,25.76
YHOO,2004-06-03,25.76
YHOO,2004-06-02,25.76
YHOO,2004-06-01,25.76
YHOO,2004-05-28,25.76
YHOO,2004-05-27,25.76
YHOO,2004-05-26,25.76
YHOO,2004-05-25,25.76
YHOO,2004-05-24,25.76
YHOO,2004-05-21,25.75
YHOO,2004-05-20,25.75
YHOO,2004-05-19,25.75
YHOO,2004-05-18,25.75
YHOO,2004-05-17,25.75
YHOO,2004-05-14,24.90
YHOO,2004-05-13,24.73
YHOO,2004-05-12,24.469999
YHOO,2004-05-11,24.469999
YHOO,2004-05-10,24.469999
YHOO,2004-05-07,24.469999
YHOO,2004-05-06,24.469999
YHOO,2004-05-05,24.040001
YHOO,2004-05-04,24.040001
YHOO,2004-05-03,24.040001
YHOO,2004-04-30,24.040001
YHOO,2004-04-29,24.040001
YHOO,2004-04-28,24.040001
YHOO,2004-04-27,24.040001
YHOO,2004-04-26,24.040001
YHOO,2004-04-23,24.040001
YHOO,2004-04-22,24.040001
YHOO,2004-04-21,24.040001
YHOO,2004-04-20,24.040001
YHOO,2004-04-19,23.66
YHOO,2004-04-16,23.549999
YHOO,2004-04-15,23.129999
YHOO,2004-04-14,22.639999
YHOO,2004-04-13,22.639999
YHOO,2004-04-12,22.639999
YHOO,2004-04-08,22.639999
YHOO,2004-04-07,22.639999
YHOO,2004-04-06,22.639999
YHOO,2004-04-05,22.52
YHOO,2004-04-02,22.52
YHOO,2004-04-01,22.52
YHOO,2004-03-31,22.52
YHOO,2004-03-30,22.52
YHOO,2004-03-29,22.52
YHOO,2004-03-26,22.52
YHOO,2004-03-25,22.52
YHOO,2004-03-24,21.799999
YHOO,2004-03-23,21.40
YHOO,2004-03-22,21.40
YHOO,2004-03-19,20.09
YHOO,2004-03-18,20.049999
YHOO,2004-03-17,19.450001
YHOO,2004-03-16,18.469999
YHOO,2004-03-15,18.469999
YHOO,2004-03-12,18.469999
YHOO,2004-03-11,18.469999
YHOO,2004-03-10,18.469999
YHOO,2004-03-09,18.469999
YHOO,2004-03-08,18.469999
YHOO,2004-03-05,18.469999
YHOO,2004-03-04,18.469999
YHOO,2004-03-03,18.469999
YHOO,2004-03-02,18.469999
YHOO,2004-03-01,18.469999
YHOO,2004-02-27,18.469999
YHOO,2004-02-26,18.469999
YHOO,2004-02-25,18.469999
YHOO,2004-02-24,18.469999
YHOO,2004-02-23,18.469999
YHOO,2004-02-20,18.09
YHOO,2004-02-19,17.559999
YHOO,2004-02-18,17.559999
YHOO,2004-02-17,17.559999
YHOO,2004-02-13,17.459999
YHOO,2004-02-12,17.299999
YHOO,2004-02-11,17.299999
YHOO,2004-02-10,17.299999
YHOO,2004-02-09,17.299999
YHOO,2004-02-06,17.299999
YHOO,2004-02-05,17.299999
YHOO,2004-02-04,17.299999
YHOO,2004-02-03,17.299999
YHOO,2004-02-02,17.299999
YHOO,2004-01-30,17.299999
YHOO,2004-01-29,17.299999
YHOO,2004-01-28,17.299999
YHOO,2004-01-27,17.299999
YHOO,2004-01-26,17.299999
YHOO,2004-01-23,17.299999
YHOO,2004-01-22,17.299999
YHOO,2004-01-21,17.299999
YHOO,2004-01-20,17.299999
YHOO,2004-01-16,17.299999
YHOO,2004-01-15,17.299999
YHOO,2004-01-14,17.299999
YHOO,2004-01-13,17.299999
YHOO,2004-01-12,17.299999
YHOO,2004-01-09,17.299999
YHOO,2004-01-08,17.299999
YHOO,2004-01-07,16.50
YHOO,2004-01-06,16.18
YHOO,2004-01-05,16.18
YHOO,2004-01-02,16.18
YHOO,2003-12-31,16.18
YHOO,2003-12-30,16.18
YHOO,2003-12-29,16.18
YHOO,2003-12-26,16.18
YHOO,2003-12-24,16.10
YHOO,2003-12-23,16.10
YHOO,2003-12-22,16.10
YHOO,2003-12-19,16.10
YHOO,2003-12-18,16.10
YHOO,2003-12-17,16.10
YHOO,2003-12-16,16.09
YHOO,2003-12-15,15.87
YHOO,2003-12-12,15.71
YHOO,2003-12-11,15.71
YHOO,2003-12-10,15.71
YHOO,2003-12-09,15.71
YHOO,2003-12-08,15.71
YHOO,2003-12-05,15.71
YHOO,2003-12-04,15.71
YHOO,2003-12-03,15.71
YHOO,2003-12-02,15.71
YHOO,2003-12-01,15.71
YHOO,2003-11-28,15.71
YHOO,2003-11-26,15.71
YHOO,2003-11-25,15.71
YHOO,2003-11-24,15.71
YHOO,2003-11-21,15.71
YHOO,2003-11-20,15.71
YHOO,2003-11-19,15.71
YHOO,2003-11-18,15.08
YHOO,2003-11-17,14.84
YHOO,2003-11-14,14.84
YHOO,2003-11-13,14.84
YHOO,2003-11-12,14.84
YHOO,2003-11-11,14.84
YHOO,2003-11-10,14.84
YHOO,2003-11-07,14.84
YHOO,2003-11-06,14.50
YHOO,2003-11-05,14.50
YHOO,2003-11-04,14.10
YHOO,2003-11-03,14.10
YHOO,2003-10-31,14.10
YHOO,2003-10-30,14.10
YHOO,2003-10-29,14.10
YHOO,2003-10-28,14.10
YHOO,2003-10-27,14.10
YHOO,2003-10-24,14.10
YHOO,2003-10-23,14.10
YHOO,2003-10-22,13.91
YHOO,2003-10-21,13.72
YHOO,2003-10-20,13.72
YHOO,2003-10-17,12.88
YHOO,2003-10-16,12.25
YHOO,2003-10-15,11.30
YHOO,2003-10-14,9.28
YHOO,2003-10-13,9.06
YHOO,2003-10-10,9.01
YHOO,2003-10-09,9.01
YHOO,2003-10-08,9.01
YHOO,2003-10-07,9.01
YHOO,2003-10-06,9.01
YHOO,2003-10-03,9.01
YHOO,2003-10-02,9.01
YHOO,2003-10-01,9.01
YHOO,2003-09-30,9.01
YHOO,2003-09-29,8.94
YHOO,2003-09-26,8.94
YHOO,2003-09-25,8.94
YHOO,2003-09-24,8.94
YHOO,2003-09-23,8.94
YHOO,2003-09-22,8.94
YHOO,2003-09-19,8.94
YHOO,2003-09-18,8.94
YHOO,2003-09-17,8.94
YHOO,2003-09-16,8.94
YHOO,2003-09-15,8.94
YHOO,2003-09-12,8.94
YHOO,2003-09-11,8.94
YHOO,2003-09-10,8.94
YHOO,2003-09-09,8.94
YHOO,2003-09-08,8.94
YHOO,2003-09-05,8.94
YHOO,2003-09-04,8.94
YHOO,2003-09-03,8.94
YHOO,2003-09-02,8.94
YHOO,2003-08-29,8.94
YHOO,2003-08-28,8.94
YHOO,2003-08-27,8.94
YHOO,2003-08-26,8.94
YHOO,2003-08-25,8.94
YHOO,2003-08-22,8.94
YHOO,2003-08-21,8.94
YHOO,2003-08-20,8.94
YHOO,2003-08-19,8.94
YHOO,2003-08-18,8.94
YHOO,2003-08-15,8.94
YHOO,2003-08-14,8.94
YHOO,2003-08-13,8.94
YHOO,2003-08-12,8.94
YHOO,2003-08-11,8.94
YHOO,2003-08-08,8.94
YHOO,2003-08-07,8.94
YHOO,2003-08-06,8.94
YHOO,2003-08-05,8.94
YHOO,2003-08-04,8.94
YHOO,2003-08-01,8.94
YHOO,2003-07-31,8.94
YHOO,2003-07-30,8.94
YHOO,2003-07-29,8.94
YHOO,2003-07-28,8.94
YHOO,2003-07-25,8.94
YHOO,2003-07-24,8.94
YHOO,2003-07-23,8.94
YHOO,2003-07-22,8.94
YHOO,2003-07-21,8.94
YHOO,2003-07-18,8.94
YHOO,2003-07-17,8.94
YHOO,2003-07-16,8.94
YHOO,2003-07-15,8.94
YHOO,2003-07-14,8.94
YHOO,2003-07-11,8.94
YHOO,2003-07-10,8.94
YHOO,2003-07-09,8.94
YHOO,2003-07-08,8.94
YHOO,2003-07-07,8.94
YHOO,2003-07-03,8.94
YHOO,2003-07-02,8.94
YHOO,2003-07-01,8.94
YHOO,2003-06-30,8.94
YHOO,2003-06-27,8.94
YHOO,2003-06-26,8.94
YHOO,2003-06-25,8.94
YHOO,2003-06-24,8.94
YHOO,2003-06-23,8.94
YHOO,2003-06-20,8.94
YHOO,2003-06-19,8.94
YHOO,2003-06-18,8.94
YHOO,2003-06-17,8.94
YHOO,2003-06-16,8.94
YHOO,2003-06-13,8.94
YHOO,2003-06-12,8.94
YHOO,2003-06-11,8.94
YHOO,2003-06-10,8.94
YHOO,2003-06-09,8.94
YHOO,2003-06-06,8.94
YHOO,2003-06-05,8.94
YHOO,2003-06-04,8.94
YHOO,2003-06-03,8.94
YHOO,2003-06-02,8.94
YHOO,2003-05-30,8.94
YHOO,2003-05-29,8.94
YHOO,2003-05-28,8.94
YHOO,2003-05-27,8.94
YHOO,2003-05-23,8.94
YHOO,2003-05-22,8.94
YHOO,2003-05-21,8.94
YHOO,2003-05-20,8.94
YHOO,2003-05-19,8.94
YHOO,2003-05-16,8.94
YHOO,2003-05-15,8.94
YHOO,2003-05-14,8.94
YHOO,2003-05-13,8.94
YHOO,2003-05-12,8.94
YHOO,2003-05-09,8.94
YHOO,2003-05-08,8.94
YHOO,2003-05-07,8.94
YHOO,2003-05-06,8.94
YHOO,2003-05-05,8.94
YHOO,2003-05-02,8.94
YHOO,2003-05-01,8.94
YHOO,2003-04-30,8.94
YHOO,2003-04-29,8.94
YHOO,2003-04-28,8.94
YHOO,2003-04-25,8.94
YHOO,2003-04-24,8.94
YHOO,2003-04-23,8.94
YHOO,2003-04-22,8.94
YHOO,2003-04-21,8.94
YHOO,2003-04-17,8.94
YHOO,2003-04-16,8.94
YHOO,2003-04-15,8.94
YHOO,2003-04-14,8.94
YHOO,2003-04-11,8.94
YHOO,2003-04-10,8.94
YHOO,2003-04-09,8.94
YHOO,2003-04-08,8.94
YHOO,2003-04-07,8.94
YHOO,2003-04-04,8.94
YHOO,2003-04-03,8.94
YHOO,2003-04-02,8.94
YHOO,2003-04-01,8.94
YHOO,2003-03-31,8.94
YHOO,2003-03-28,8.94
YHOO,2003-03-27,8.94
YHOO,2003-03-26,8.94
YHOO,2003-03-25,8.94
YHOO,2003-03-24,8.94
YHOO,2003-03-21,8.94
YHOO,2003-03-20,8.94
YHOO,2003-03-19,8.94
YHOO,2003-03-18,8.94
YHOO,2003-03-17,8.94
YHOO,2003-03-14,8.94
YHOO,2003-03-13,8.94
YHOO,2003-03-12,8.94
YHOO,2003-03-11,8.94
YHOO,2003-03-10,8.94
YHOO,2003-03-07,8.94
YHOO,2003-03-06,8.94
YHOO,2003-03-05,8.94
YHOO,2003-03-04,8.94
YHOO,2003-03-03,8.94
YHOO,2003-02-28,8.94
YHOO,2003-02-27,8.94
YHOO,2003-02-26,8.94
YHOO,2003-02-25,8.94
YHOO,2003-02-24,8.94
YHOO,2003-02-21,8.94
YHOO,2003-02-20,8.94
YHOO,2003-02-19,8.94
YHOO,2003-02-18,8.94
YHOO,2003-02-14,8.94
YHOO,2003-02-13,8.94
YHOO,2003-02-12,8.94
YHOO,2003-02-11,8.94
YHOO,2003-02-10,8.94
YHOO,2003-02-07,8.94
YHOO,2003-02-06,8.94
YHOO,2003-02-05,8.94
YHOO,2003-02-04,8.94
YHOO,2003-02-03,8.94
YHOO,2003-01-31,8.94
YHOO,2003-01-30,8.94
YHOO,2003-01-29,8.94
YHOO,2003-01-28,8.94
YHOO,2003-01-27,8.94
YHOO,2003-01-24,8.94
YHOO,2003-01-23,8.94
YHOO,2003-01-22,8.94
YHOO,2003-01-21,8.94
YHOO,2003-01-17,8.94
YHOO,2003-01-16,8.94
YHOO,2003-01-15,8.94
YHOO,2003-01-14,8.94
YHOO,2003-01-13,8.94
YHOO,2003-01-10,8.94
YHOO,2003-01-09,8.94
YHOO,2003-01-08,8.94
YHOO,2003-01-07,8.94
YHOO,2003-01-06,8.94
YHOO,2003-01-03,8.94
YHOO,2003-01-02,8.94
YHOO,2002-12-31,8.94
YHOO,2002-12-30,8.94
YHOO,2002-12-27,8.94
YHOO,2002-12-26,8.94
YHOO,2002-12-24,8.94
YHOO,2002-12-23,8.94
YHOO,2002-12-20,8.94
YHOO,2002-12-19,8.94
YHOO,2002-12-18,8.94
YHOO,2002-12-17,8.94
YHOO,2002-12-16,8.94
YHOO,2002-12-13,8.94
YHOO,2002-12-12,8.94
YHOO,2002-12-11,8.94
YHOO,2002-12-10,8.94
YHOO,2002-12-09,8.94
YHOO,2002-12-06,8.94
YHOO,2002-12-05,8.94
YHOO,2002-12-04,8.94
YHOO,2002-12-03,8.94
YHOO,2002-12-02,8.94
YHOO,2002-11-29,8.94
YHOO,2002-11-27,8.94
YHOO,2002-11-26,8.94
YHOO,2002-11-25,8.94
YHOO,2002-11-22,8.94
YHOO,2002-11-21,8.94
YHOO,2002-11-20,8.94
YHOO,2002-11-19,8.94
YHOO,2002-11-18,8.94
YHOO,2002-11-15,8.94
YHOO,2002-11-14,8.94
YHOO,2002-11-13,8.94
YHOO,2002-11-12,8.94
YHOO,2002-11-11,8.94
YHOO,2002-11-08,8.94
YHOO,2002-11-07,8.94
YHOO,2002-11-06,8.94
YHOO,2002-11-05,8.94
YHOO,2002-11-04,8.94
YHOO,2002-11-01,8.94
YHOO,2002-10-31,8.94
YHOO,2002-10-30,8.94
YHOO,2002-10-29,8.94
YHOO,2002-10-28,8.94
YHOO,2002-10-25,8.94
YHOO,2002-10-24,8.94
YHOO,2002-10-23,8.94
YHOO,2002-10-22,8.94
YHOO,2002-10-21,8.94
YHOO,2002-10-18,8.94
YHOO,2002-10-17,8.94
YHOO,2002-10-16,8.94
YHOO,2002-10-15,8.94
YHOO,2002-10-14,8.94
YHOO,2002-10-11,8.94
YHOO,2002-10-10,8.94
YHOO,2002-10-09,8.94
YHOO,2002-10-08,8.84
YHOO,2002-10-07,8.84
YHOO,2002-10-04,8.45
YHOO,2002-10-03,8.45
YHOO,2002-10-02,8.02
YHOO,2002-10-01,8.02
YHOO,2002-09-30,8.02
YHOO,2002-09-27,8.02
YHOO,2002-09-26,8.02
YHOO,2002-09-25,8.02
YHOO,2002-09-24,8.02
YHOO,2002-09-23,8.02
YHOO,2002-09-20,8.02
YHOO,2002-09-19,8.02
YHOO,2002-09-18,8.02
YHOO,2002-09-17,8.02
YHOO,2002-09-16,8.02
YHOO,2002-09-13,8.02
YHOO,2002-09-12,8.02
YHOO,2002-09-11,8.02
YHOO,2002-09-10,8.02
YHOO,2002-09-09,8.02
YHOO,2002-09-06,8.02
YHOO,2002-09-05,8.02
YHOO,2002-09-04,8.02
YHOO,2002-09-03,8.02
YHOO,2002-08-30,8.02
YHOO,2002-08-29,8.02
YHOO,2002-08-28,8.02
YHOO,2002-08-27,8.02
YHOO,2002-08-26,8.02
YHOO,2002-08-23,8.02
YHOO,2002-08-22,8.02
YHOO,2002-08-21,8.02
YHOO,2002-08-20,8.02
YHOO,2002-08-19,8.02
